step,portfolio_return,top_market_token_id,top_market_domain,top_market_question,top_market_contribution,top_domain,top_domain_contribution
171,0.00029635830852744565,94559586571241563470235664821564670251180951772614764383113614156422396181162,foreign-policy,Will China invade Taiwan by end of 2026?,0.0002963583085274457,foreign-policy,0.0002963583085274457
172,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
173,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
174,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
175,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
176,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
177,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
178,0.00840548507191918,94387913280398317052582281843978069916338462525042652614881277797162415545237,colorado-midterm,Will the Republicans win the Colorado Senate race in 2026?,0.008405485071919181,colorado-midterm,0.008405485071919181
179,0.0001297226189776801,55736535775539231856682158017890031261644294952589300517957218393676136917293,fdv,Opensea FDV above $1B one day after launch?,0.0001297226189776801,fdv,0.0001297226189776801
180,0.004165791026395513,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,0.004165791026395513,awards,0.004165791026395513
181,-0.0011158089844449885,57692461228141098196519006129212454078633070644580607609751365664388305515775,epstein,Jeffrey Epstein confirmed to be alive before 2027?,-0.0011158089844449885,epstein,-0.0011158089844449885
182,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
183,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
184,0.007237220539536791,19063193541024384703688685779087142926481547676681055667364352656903314720497,basketball,Will JB Bickerstaff win the 2025–2026 NBA Coach of the Year?,0.007237220539536792,basketball,0.007237220539536792
185,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
186,0.00019805787195419463,30168634295384984099987626703440157654602987915064535215384295190163901851184,extended,Extended FDV above $300M one day after launch?,0.0001980578719541946,extended,0.0001980578719541946
187,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
188,0.0005457908203694188,7096166888327966243811396544854606771946352128513885963401994819079689910004,bernie-sanders,Will Bernie endorse James Talarico for TX-Sen by Nov 2 2026 ET?,0.0005457908203694188,bernie-sanders,0.0005457908203694188
189,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
190,0.0023122483915358335,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,0.0023122483915358335,awards,0.0023122483915358335
191,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
192,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
193,0.002949438691695227,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,0.0029494386916952267,awards,0.0029494386916952267
194,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
195,-0.002779351232655267,57692461228141098196519006129212454078633070644580607609751365664388305515775,epstein,Jeffrey Epstein confirmed to be alive before 2027?,-0.002779351232655267,epstein,-0.002779351232655267
196,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
197,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
198,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
199,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
200,-0.011385008965845444,19063193541024384703688685779087142926481547676681055667364352656903314720497,basketball,Will JB Bickerstaff win the 2025–2026 NBA Coach of the Year?,-0.011385008965845442,basketball,-0.011385008965845442
201,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
202,0.0007818484173740378,30168634295384984099987626703440157654602987915064535215384295190163901851184,extended,Extended FDV above $300M one day after launch?,0.0007818484173740378,extended,0.0007818484173740378
203,-0.0021701729566489187,7096166888327966243811396544854606771946352128513885963401994819079689910004,bernie-sanders,Will Bernie endorse James Talarico for TX-Sen by Nov 2 2026 ET?,-0.0021505767246708233,bernie-sanders,-0.0021505767246708233
204,0.0014331541529161423,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,0.0014331541529161423,awards,0.0014331541529161423
205,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
206,-0.00010815035505220305,105553217293060706571503179519164863553151391260530944399118771327258349812919,connecticut-primary,Will Erin Stewart win the 2026 Connecticut Governor Republican primary election?,-0.00010815035505220302,connecticut-primary,-0.00010815035505220302
207,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
208,-0.0016731166343171427,19063193541024384703688685779087142926481547676681055667364352656903314720497,basketball,Will JB Bickerstaff win the 2025–2026 NBA Coach of the Year?,-0.0016731166343171427,basketball,-0.0016731166343171427
209,0.00042340604122728144,76184513907290761912636659055080401703643418316153242056949287928791438454394,champions-league,Will Arsenal win the 2025–26 Champions League?,0.00042340604122728144,champions-league,0.00042340604122728144
210,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
211,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
212,0.0027653670474274547,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,0.0027653670474274547,awards,0.0027653670474274547
213,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
214,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
215,0.00010902271006312797,105553217293060706571503179519164863553151391260530944399118771327258349812919,connecticut-primary,Will Erin Stewart win the 2026 Connecticut Governor Republican primary election?,0.00010902271006312797,connecticut-primary,0.00010902271006312797
216,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
217,-0.012340423027139707,19063193541024384703688685779087142926481547676681055667364352656903314720497,basketball,Will JB Bickerstaff win the 2025–2026 NBA Coach of the Year?,-0.012340423027139707,basketball,-0.012340423027139707
218,-0.006815742797528701,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,-0.006815742797528701,awards,-0.006815742797528701
219,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
220,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
221,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
222,-0.016316640837377723,9556122149160720922715284597610520228366807023831966638741974320131898296289,economic-policy,Will the Fed increase interest rates by 25+ bps after the April 2026 meeting?,-0.010310022762188545,economic-policy,-0.010310022762188545
223,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
224,-0.00017259623836873793,30168634295384984099987626703440157654602987915064535215384295190163901851184,extended,Extended FDV above $300M one day after launch?,-0.00017259623836873793,extended,-0.00017259623836873793
225,-0.00416933546674585,7096166888327966243811396544854606771946352128513885963401994819079689910004,bernie-sanders,Will Bernie endorse James Talarico for TX-Sen by Nov 2 2026 ET?,-0.004211514935698637,bernie-sanders,-0.004211514935698637
226,0.0012501285262558558,47113934605305582772590235372495078183833796521066344951188393486940857661087,bitcoin,Will Bitcoin outperform Gold in 2026?,0.001250128526255856,bitcoin,0.001250128526255856
227,0.003146292451195995,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,0.0031462924511959944,awards,0.0031462924511959944
228,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
229,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
230,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
231,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
232,0.015963108241831992,19063193541024384703688685779087142926481547676681055667364352656903314720497,basketball,Will JB Bickerstaff win the 2025–2026 NBA Coach of the Year?,0.015963108241831992,basketball,0.015963108241831992
233,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
234,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
235,0.0037073956713790024,57301498276970257025109591078431189727442302532145853906375186182281603517458,airdrops,MegaETH market cap (FDV) >$2B one day after launch?,0.003707395671379002,airdrops,0.003707395671379002
236,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
237,-0.0009485917861382367,37486578038105453175288714027461169500971706842986129918617327827942330885334,claude-5,"Will Claude 5 be released by May 31, 2026?",-0.0009485917861382366,claude-5,-0.0009485917861382366
238,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
239,0.0025993280312977722,107870429546933970357003646744953533078588414978993746450690176970570179686431,comex-silver-futures,Will Silver (SI) hit (HIGH) $250 by end of June?,0.0025993280312977722,comex-silver-futures,0.0025993280312977722
240,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
241,-2.064990936621523e-05,49058413537469145808340126520652205803369994566298859701509185048060495231532,brazil,Will Michelle Bolsonaro qualify for Brazil's presidential runoff?,-2.064990936621523e-05,brazil,-2.064990936621523e-05
242,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
243,0.0007982365514554477,94387913280398317052582281843978069916338462525042652614881277797162415545237,colorado-midterm,Will the Republicans win the Colorado Senate race in 2026?,0.0011498018633574242,colorado-midterm,0.0011498018633574242
